날짜,시가,고가,저가,종가,거래량
2014-09-04,36600,36750,35800,36500,506146.0
2014-09-05,36000,36200,35250,35400,398691.0
2014-09-11,35400,35600,34400,35200,631823.0
2014-09-12,35100,35100,34150,34550,407230.0
2014-09-15,34650,35500,34200,35500,251695.0
2014-09-16,35300,35450,34700,34750,300063.0
2014-09-17,35100,35800,35050,35400,258774.0
2014-09-18,35100,35250,34750,35200,192463.0
2014-09-19,35250,35300,34350,34550,534773.0
2014-09-22,34700,35100,34100,34750,245801.0
2014-09-23,34350,34800,33800,33950,315905.0
2014-09-24,33750,34900,33750,34800,367452.0
2014-09-25,34800,35150,34250,34700,319212.0
2014-09-26,34100,35000,34100,35000,265647.0
2014-09-29,34600,35350,34300,35350,345445.0
2014-09-30,35450,35850,34950,35850,460907.0
2014-10-01,35400,35600,34400,35450,332384.0
2014-10-02,35050,35050,33600,33750,710807.0
2014-10-06,34250,34250,33600,34000,316129.0
2014-10-07,34350,34350,33400,33600,301807.0
2014-10-08,33850,34600,33400,34300,373590.0
2014-10-10,35000,35000,34150,34500,328142.0
2014-10-13,33650,34550,33350,33850,278222.0
2014-10-14,34300,35000,34000,34650,245976.0
2014-10-15,34750,34750,33200,33450,353015.0
2014-10-16,33350,33600,33000,33200,320189.0
2014-10-17,33550,33600,33000,33300,278147.0
2014-10-20,33350,34300,33350,34000,210117.0
2014-10-21,34500,35300,34150,35300,703355.0
2014-10-22,35250,35600,34900,35100,306254.0
2014-10-23,34950,35850,34900,35150,459907.0
2014-10-24,35200,35550,34400,35000,276583.0
2014-10-27,35250,35250,34550,35000,172798.0
2014-10-28,35000,35000,34200,34350,219572.0
2014-10-29,34400,35550,34350,35550,474761.0
2014-10-30,35200,35600,34550,34650,369839.0
2014-10-31,34900,35300,34200,35000,400029.0
2014-11-03,34500,35000,34350,34700,234082.0
2014-11-04,35250,35250,34500,34850,200684.0
2014-11-05,35300,35500,34850,35200,244020.0
2014-11-06,35200,35350,34300,34500,253549.0
2014-11-07,34400,34750,33050,33250,599074.0
2014-11-10,33700,35350,33550,34600,681359.0
2014-11-11,34900,35250,34550,34650,327815.0
2014-11-12,34400,35050,34350,34350,287668.0
2014-11-13,34100,34650,33750,34650,448492.0
2014-11-14,34400,35150,34050,34150,387106.0
2014-11-17,34100,34300,33300,33600,312351.0
2014-11-18,33500,34250,33500,33800,235178.0
2014-11-19,34050,34200,33400,33400,202460.0
2014-11-20,33500,33900,33300,33650,233186.0
2014-11-21,33800,33900,33300,33300,229465.0
2014-11-24,33300,33600,32700,33150,389511.0
2014-11-25,32950,33850,32950,33850,321063.0
2014-11-26,33700,33800,33200,33500,179684.0
2014-11-27,33200,33650,33100,33200,241890.0
2014-11-28,33100,33350,32600,32700,201903.0
2014-12-01,32300,33100,32100,32550,341401.0
2014-12-02,32550,32850,31950,32100,401968.0
2014-12-03,32700,33600,32400,33050,491326.0
2014-12-04,33300,33400,31800,32250,724730.0
2014-12-05,32350,33150,32300,32700,372470.0
2014-12-08,32550,33000,32100,32100,281843.0
2014-12-09,32100,32400,31950,31950,209624.0
2014-12-10,32200,32400,31600,31750,309696.0
2014-12-11,31450,31900,30950,30950,547834.0
2014-12-12,31100,32200,30700,31200,637081.0
2014-12-15,31250,31650,30950,31300,276993.0
2014-12-16,31300,31650,31100,31300,344519.0
2014-12-17,31600,31800,31200,31400,346100.0
2014-12-18,31900,32200,31100,31300,286541.0
2014-12-19,31700,31700,30750,31050,374522.0
2014-12-22,31300,31800,31050,31650,277879.0
2014-12-23,31900,32300,31600,31700,345432.0
2014-12-24,32000,32350,31600,32200,345963.0
2014-12-26,32250,32850,32200,32700,482381.0
2014-12-29,32050,32150,30700,30900,442820.0
2014-12-30,31150,31200,30100,30400,448353.0
2015-01-02,30050,30500,29900,30300,301199.0
2015-01-05,29950,30300,29800,30100,280161.0
2015-01-06,29950,30700,29950,30250,366156.0
2015-01-07,30250,30800,30150,30600,260998.0
2015-01-08,30300,31150,30300,30750,310396.0
2015-01-09,31200,31850,31100,31550,349056.0
2015-01-12,31600,31750,30850,31150,184252.0
2015-01-13,31400,31400,30850,30850,210222.0
2015-01-14,30850,31200,30350,30600,253689.0
2015-01-15,30600,30900,30500,30850,232871.0
2015-01-16,30550,30800,30250,30300,245569.0
2015-01-19,30700,31250,30100,30200,296913.0
2015-01-20,30000,31950,30000,31900,435673.0
2015-01-21,31400,32500,31400,32300,496157.0
2015-01-22,32050,32500,31950,32250,275934.0
2015-01-23,32450,32700,32000,32500,300437.0
2015-01-26,32200,32650,32150,32650,205031.0
2015-01-27,32900,32900,32200,32900,200955.0
2015-01-28,32450,33050,32050,33000,286038.0
2015-01-29,32700,33150,32300,33000,387534.0
2015-01-30,33100,33200,32150,32400,403699.0
2015-02-02,32200,32600,32050,32600,147391.0
2015-02-03,32800,32800,31900,32350,303019.0
2015-02-04,32400,33400,32150,33200,495074.0
2015-02-05,33200,34000,33050,33650,444104.0
2015-02-06,33300,33900,33300,33600,291454.0
2015-02-09,33300,33800,32800,32800,236917.0
2015-02-10,32800,33300,32400,32950,277231.0
2015-02-11,33050,33200,32500,32950,140693.0
2015-02-12,32500,33200,32350,33200,188648.0
2015-02-13,33200,33200,32700,32850,162520.0
2015-02-16,33400,33950,33200,33600,279679.0
2015-02-17,33300,33950,33250,33950,190123.0
2015-02-23,33350,33950,33050,33300,271152.0
2015-02-24,33250,33800,33250,33750,247234.0
2015-02-25,33750,34200,33550,34200,337591.0
2015-02-26,34300,34300,33450,33700,263658.0
2015-02-27,33400,34200,33400,34000,361510.0
2015-03-02,33800,34650,32850,32950,395530.0
2015-03-03,32650,34150,32650,34150,449159.0
2015-03-04,33800,34300,33750,34000,233279.0
2015-03-05,33600,34350,33600,34100,252988.0
2015-03-06,33950,34300,33700,33800,178986.0
2015-03-09,33550,33850,33050,33100,217359.0
2015-03-10,33150,34150,33150,33550,299344.0
2015-03-11,33200,33700,32550,33050,459135.0
2015-03-12,32750,33850,32700,32700,470912.0
2015-03-13,33100,33700,33100,33300,195913.0
2015-03-16,33300,33900,33250,33500,210061.0
2015-03-17,33500,33900,33200,33500,271108.0
2015-03-18,33700,33800,33350,33800,301138.0
2015-03-19,33650,33900,33350,33500,212374.0
2015-03-20,33600,34250,33300,34250,253262.0
2015-03-23,34400,34400,33600,33600,195446.0
2015-03-24,33850,34300,33700,34300,232342.0
2015-03-25,34300,34300,33850,34300,174071.0
2015-03-26,34550,34800,34100,34800,354257.0
2015-03-27,34450,34550,33900,34200,478650.0
2015-03-30,34500,34600,34200,34350,229597.0
2015-03-31,34250,34900,34200,34650,525297.0
2015-04-01,34650,34950,34400,34750,324868.0
2015-04-02,34550,34750,34300,34600,198025.0
2015-04-03,34600,35450,34500,35400,217598.0
2015-04-06,35300,35350,34800,35000,161597.0
2015-04-07,35300,36150,35250,35950,583900.0
2015-04-08,35650,36150,35200,35450,281943.0
2015-04-09,35450,36300,35450,36200,342520.0
2015-04-10,36300,36650,36000,36650,303117.0
2015-04-13,36650,36700,36000,36400,281538.0
2015-04-14,36100,36800,36000,36350,255684.0
2015-04-15,35650,36500,35600,36350,342451.0
2015-04-16,36300,37550,36250,37450,430854.0
2015-04-17,37000,38400,36950,37950,533887.0
2015-04-20,37950,38300,37500,37750,333869.0
2015-04-21,38500,38500,37650,37900,360392.0
2015-04-22,37800,38300,37500,37550,414704.0
2015-04-23,37450,37900,36900,37500,531772.0
2015-04-24,37000,39750,37000,38200,904346.0
2015-04-27,38200,38850,38000,38500,565802.0
2015-04-28,38050,38500,37750,38000,360756.0
2015-04-29,38600,38650,37400,37700,340816.0
2015-04-30,37400,37700,36650,36650,430373.0
2015-05-04,37000,38350,36700,38050,360711.0
2015-05-06,38100,38500,37050,37750,330913.0
2015-05-07,37750,38150,37000,37300,323797.0
2015-05-08,36950,37500,36800,36800,399185.0
2015-05-11,36800,37300,36750,37300,182060.0
2015-05-12,37550,39200,37100,37700,497864.0
2015-05-13,37450,38200,37250,37500,296714.0
2015-05-14,37350,38550,37350,38250,552684.0
2015-05-15,38750,39500,38450,39000,715988.0
2015-05-18,39300,39700,39050,39500,321505.0
2015-05-19,39800,40200,39500,40000,396099.0
2015-05-20,40450,40500,39750,40000,453418.0
2015-05-21,39550,40250,39500,40000,252785.0
2015-05-22,40400,40450,40000,40400,347372.0
2015-05-26,40350,41500,39800,41300,468000.0
2015-05-27,41300,41750,39950,40300,454388.0
2015-05-28,40000,40200,39300,39400,624618.0
2015-05-29,39100,41150,39100,40300,588626.0
2015-06-01,40300,40400,38750,39700,371766.0
2015-06-02,39050,39500,38300,38550,664626.0
2015-06-03,38550,39950,38550,39150,561051.0
2015-06-04,39100,39900,38400,39000,461063.0
2015-06-05,39550,40350,39000,39650,636393.0
2015-06-08,39150,40300,38600,39300,545275.0
2015-06-09,39400,40150,38850,40100,410126.0
2015-06-10,40700,40700,38900,39400,709875.0
2015-06-11,39650,39700,37750,37750,709259.0
2015-06-12,38050,38850,38000,38150,747581.0
2015-06-15,38450,38600,37650,37750,535021.0
2015-06-16,38700,39350,38500,38550,776980.0
2015-06-17,38250,38550,37350,37650,712500.0
2015-06-18,37800,38000,36250,36450,723854.0
2015-06-19,36500,37000,36100,36500,604519.0
2015-06-22,36700,38500,36500,37050,612156.0
2015-06-23,37100,37500,36650,37000,435983.0
2015-06-24,36900,38150,36900,37500,433961.0
2015-06-25,37900,37950,37400,37700,296820.0
2015-06-26,37800,38100,37000,37000,284330.0
2015-06-29,36450,37500,36350,37050,342143.0
2015-06-30,37400,37500,36600,37000,410634.0
2015-07-01,36850,38850,36800,38100,429649.0
2015-07-02,38100,38900,38000,38550,370272.0
2015-07-03,38850,39050,38400,38700,367836.0
2015-07-06,38850,38850,37350,37500,331655.0
2015-07-07,38450,38900,37850,38000,455699.0
2015-07-08,38800,39550,38150,39150,503640.0
2015-07-09,39600,39600,38500,38800,380929.0
2015-07-10,38800,39250,38400,38650,220928.0
2015-07-13,38450,39400,38200,39150,269908.0
2015-07-14,38700,40150,38700,39800,334765.0
2015-07-15,39800,41200,39700,41200,278752.0
2015-07-16,41200,41400,40200,40550,202757.0
2015-07-17,40250,41350,40000,41150,183483.0
2015-07-20,41150,41250,40200,40550,434016.0
2015-07-21,40800,41000,40100,40550,196184.0
2015-07-22,40200,40800,39550,40600,402449.0
2015-07-23,40900,40950,40100,40600,133067.0
2015-07-24,41200,41200,39550,40450,194560.0
2015-07-27,39850,40400,39000,39500,229222.0
2015-07-28,40000,41900,39800,41600,477765.0
2015-07-29,41200,41650,40600,40600,331885.0
2015-07-30,40600,41850,40400,41400,293952.0
2015-07-31,41950,42650,41000,42650,429224.0
2015-08-03,42200,42250,40150,40250,499662.0
2015-08-04,40150,40900,40150,40200,422879.0
2015-08-05,40300,41750,40250,41250,395812.0
2015-08-06,41400,42600,40700,42100,376949.0
2015-08-07,42500,42500,41300,41650,187063.0
2015-08-10,41250,42150,41250,42150,179060.0
2015-08-11,42150,42300,41000,41400,350884.0
2015-08-12,42350,44200,42300,43600,682500.0
2015-08-13,43600,45200,42850,43550,824022.0
2015-08-17,43150,44150,43100,43600,357275.0
2015-08-18,43800,44600,43550,44150,496758.0
2015-08-19,43600,45350,43050,45150,696999.0
2015-08-20,45850,45900,44150,45250,588197.0
2015-08-21,44700,44700,43000,43250,693589.0
2015-08-24,42000,43850,42000,43250,599130.0
2015-08-25,42500,42700,40700,40850,1101866.0
2015-08-26,40500,43300,40300,43200,686285.0
2015-08-27,42450,42950,41850,42150,693860.0
2015-08-28,41500,41900,40950,41350,978499.0
2015-08-31,41500,43200,41150,42550,922298.0
2015-09-01,42100,42850,41800,42550,392777.0
2015-09-02,41300,42550,40900,41100,710671.0
2015-09-03,41350,41900,41100,41500,458369.0
2015-09-04,41100,41400,40500,40600,316295.0
2015-09-07,41100,41650,40600,41400,352133.0
2015-09-08,41500,41500,39900,40100,288562.0
2015-09-09,40650,41700,40300,41500,508927.0
2015-09-10,41400,42350,41400,42200,601042.0
2015-09-11,41600,41850,40600,40600,423068.0
2015-09-14,40650,41450,40650,41450,305625.0
2015-09-15,41750,41800,41000,41750,260974.0
2015-09-16,41800,42100,41450,41750,392086.0
2015-09-17,42150,42200,41150,41550,539193.0
2015-09-18,41350,42750,41150,42750,504088.0
2015-09-21,42750,42800,41850,42550,334271.0
2015-09-22,42950,43900,42600,43900,396325.0
2015-09-23,43050,43450,42450,42600,333829.0
2015-09-24,42950,43150,42500,43000,191692.0
2015-09-25,43450,43450,42450,42650,205027.0
2015-09-30,42600,42650,41350,42300,584568.0
2015-10-01,41600,43450,41600,43050,530477.0
2015-10-02,43250,43650,42550,42650,258863.0
2015-10-05,42600,43150,42350,42650,196150.0
2015-10-06,42550,42900,42200,42500,286549.0
2015-10-07,42000,42950,41950,42050,377522.0
2015-10-08,42500,42650,41000,41400,655446.0
2015-10-12,41150,42800,40900,42800,534448.0
2015-10-13,42500,43500,42250,43200,379119.0
2015-10-14,43200,43300,42200,42500,298070.0
2015-10-15,42300,42950,42200,42550,228425.0
2015-10-16,42550,42900,42500,42750,186391.0
2015-10-19,43100,43500,42750,43350,249650.0
2015-10-20,42800,42950,42500,42700,296929.0
2015-10-21,42550,43250,42550,42750,191058.0
2015-10-22,42550,43100,42500,43050,182643.0
2015-10-23,43200,44400,43000,44100,463625.0
2015-10-26,44200,44300,43000,43550,711185.0
2015-10-27,43600,43750,43100,43750,263616.0
2015-10-28,43850,43850,43200,43600,247074.0
2015-10-29,43050,43350,42300,42500,388142.0
2015-10-30,42400,42700,41850,42300,231184.0
2015-11-02,42100,42300,41150,41550,306253.0
2015-11-03,41600,43200,41600,43200,509233.0
2015-11-04,43250,43250,42650,43050,189660.0
2015-11-05,43000,43000,42100,42900,246700.0
2015-11-06,42800,42900,42400,42550,178116.0
2015-11-09,42300,42850,42200,42750,179422.0
2015-11-10,42900,43050,41800,42050,276612.0
2015-11-11,42050,42050,40900,41200,539272.0
2015-11-12,41150,41700,41100,41200,292805.0
2015-11-13,40700,41100,40450,40600,262927.0
2015-11-16,39700,40600,39500,39500,464247.0
2015-11-17,40100,40150,39700,39700,190452.0
2015-11-18,39400,39600,38550,38750,469839.0
2015-11-19,39000,39500,38600,39000,427751.0
2015-11-20,38600,38650,37200,37500,950438.0
2015-11-23,37750,38100,37400,37800,642246.0
2015-11-24,38000,38200,37450,38000,419525.0
2015-11-25,37800,38250,37600,37750,319790.0
2015-11-26,37850,38200,37700,38100,260982.0
2015-11-27,38300,38300,37850,38200,282674.0
2015-11-30,38200,38450,37850,38200,628058.0
2015-12-01,38500,40350,38450,40000,931166.0
2015-12-02,39600,40100,39400,39800,378124.0
2015-12-03,40100,40100,39350,39500,360265.0
2015-12-04,39350,39400,38250,38300,546128.0
2015-12-07,38600,40500,38550,39900,527022.0
2015-12-08,40500,40700,39450,39850,504558.0
2015-12-09,40000,40000,39200,39550,357434.0
2015-12-10,39250,39500,38500,39450,586332.0
2015-12-11,39000,39400,38350,38350,407596.0
2015-12-14,38350,39000,37950,38900,302271.0
2015-12-15,39300,39300,38250,38300,359755.0
2015-12-16,38600,39450,38500,39050,504124.0
2015-12-17,39350,40200,39250,40100,368942.0
2015-12-18,39500,39850,39100,39450,355967.0
2015-12-21,39500,40500,39450,39800,317134.0
2015-12-22,40250,40600,39700,40600,309071.0
2015-12-23,40600,41200,40300,40650,291426.0
2015-12-24,41200,41350,40400,40400,240015.0
2015-12-28,40450,40700,39200,39200,354011.0
2015-12-29,38900,39900,38550,39350,235670.0
2015-12-30,39350,39800,38300,38400,349760.0
2016-01-04,38400,38750,38000,38300,263126.0
2016-01-05,38600,38950,38050,38800,335552.0
2016-01-06,38500,38650,37550,37850,418608.0
2016-01-07,37900,38200,36900,36900,386977.0
2016-01-08,37400,39600,36900,39600,585576.0
2016-01-11,38600,39400,37900,38200,270818.0
2016-01-12,38400,38800,38200,38650,209222.0
2016-01-13,38650,39150,38350,39050,225355.0
2016-01-14,38500,38550,37900,37900,259733.0
2016-01-15,38100,38450,37650,37850,202048.0
2016-01-18,38100,38350,37550,38000,190434.0
2016-01-19,38050,38200,37100,37600,147399.0
2016-01-20,37600,38350,37200,38300,267226.0
2016-01-21,38600,38600,37050,37050,294744.0
2016-01-22,36900,38850,36900,38600,372155.0
2016-01-25,39750,39950,39100,39400,349524.0
2016-01-26,38900,39400,38600,38800,164859.0
2016-01-27,39400,39900,39000,39900,270742.0
2016-01-28,39900,39900,38850,39850,166176.0
2016-01-29,39750,41250,39500,41200,508559.0
2016-02-01,40700,41600,40350,41600,297084.0
2016-02-02,41200,42200,41100,41800,290941.0
2016-02-03,41500,41550,40650,41200,247964.0
2016-02-04,41150,41550,40450,41550,333867.0
2016-02-05,41450,41700,40900,41200,147823.0
2016-02-11,40000,42450,39900,41700,505621.0
2016-02-12,42150,42150,40300,40600,687758.0
2016-02-15,40350,41400,40350,40850,370213.0
2016-02-16,40700,41450,40700,41100,196389.0
2016-02-17,40800,41500,40750,41150,264832.0
2016-02-18,41000,41300,39800,40350,516640.0
2016-02-19,40300,41450,40000,41050,322649.0
2016-02-22,41000,41200,40650,41050,207251.0
2016-02-23,40800,41500,40800,41450,284372.0
2016-02-24,41450,41900,41400,41900,214104.0
2016-02-25,41350,41950,40900,41050,229428.0
2016-02-26,41100,41750,41100,41250,185335.0
2016-02-29,41100,41650,41100,41250,215666.0
2016-03-02,41300,42000,41250,41850,246376.0
2016-03-03,41850,42000,41000,41350,240160.0
2016-03-04,41350,41500,40350,40600,323558.0
2016-03-07,40500,40900,40100,40200,344341.0
2016-03-08,40000,40800,39950,39950,302834.0
2016-03-09,39750,41350,39700,41350,439584.0
2016-03-10,41600,41700,40800,41550,293862.0
2016-03-11,41200,41900,41100,41350,214250.0
2016-03-14,41350,41900,40350,40600,258616.0
2016-03-15,40500,41500,40500,41300,228147.0
2016-03-16,41050,42300,41050,42150,399905.0
2016-03-17,42400,42700,41850,42100,335061.0
2016-03-18,41700,42600,41700,41750,322679.0
2016-03-21,41750,42600,41500,42500,267018.0
2016-03-22,42200,42750,42050,42500,230371.0
2016-03-23,42300,42700,41800,42250,150783.0
2016-03-24,42050,42050,41500,41750,183669.0
2016-03-25,41750,42500,41650,42000,214278.0
2016-03-28,41850,42300,41800,42100,159280.0
2016-03-29,42100,42750,41950,42750,301776.0
2016-03-30,42750,42750,40650,40950,778267.0
2016-03-31,41150,41300,40500,40900,891476.0
2016-04-01,40950,41450,40550,41100,459385.0
2016-04-04,40650,40900,40000,40250,342640.0
2016-04-05,40150,41250,40150,41250,309084.0
2016-04-06,40750,41350,40700,41100,314530.0
2016-04-07,41200,41250,40350,40500,421655.0
2016-04-08,40250,41200,40250,41000,295008.0
2016-04-11,41000,41450,40950,41100,199870.0
2016-04-12,41350,41350,40650,40950,233281.0
2016-04-14,41500,42150,41050,42150,418901.0
2016-04-15,42450,43700,42350,43400,504378.0
2016-04-18,42600,43400,42550,42850,356645.0
2016-04-19,42650,42900,42200,42900,367179.0
2016-04-20,42800,43000,41950,42300,451611.0
2016-04-21,42600,42600,42000,42350,204486.0
2016-04-22,42000,42500,42000,42150,171915.0
2016-04-25,41850,43000,41850,42950,205692.0
2016-04-26,42600,43150,42550,42750,286329.0
2016-04-27,42500,43250,42450,43250,218461.0
2016-04-28,43050,43300,42700,43150,452225.0
2016-04-29,42750,42950,42300,42650,260571.0
2016-05-02,42150,43200,42150,42750,146693.0
2016-05-03,42750,42950,42250,42250,200180.0
2016-05-04,42000,43100,42000,43050,368187.0
2016-05-09,42900,44600,42850,44600,498761.0
2016-05-10,44400,44400,42400,43300,310290.0
2016-05-11,43050,43150,42400,42700,300479.0
2016-05-12,42650,42850,42150,42500,217871.0
2016-05-13,42500,42750,42000,42200,220559.0
2016-05-16,41900,42600,41850,42600,220541.0
2016-05-17,42150,42600,42150,42550,201342.0
2016-05-18,42100,42400,41100,42400,344639.0
2016-05-19,41700,42500,41300,42300,296249.0
2016-05-20,42050,42450,41800,42450,270691.0
2016-05-23,42450,42450,41150,41150,372289.0
2016-05-24,40900,41100,40550,40550,401264.0
2016-05-25,40850,41950,40850,41500,328205.0
2016-05-26,41500,41900,41250,41600,176193.0
2016-05-27,41800,42050,41300,41950,177966.0
2016-05-30,41750,42050,41600,41950,192857.0
2016-05-31,41650,42550,41550,42550,593522.0
2016-06-01,42300,42550,41800,42000,296016.0
2016-06-02,41750,42750,41600,42400,231542.0
2016-06-03,42700,42800,42250,42800,234547.0
2016-06-07,42450,43450,42400,43400,334185.0
2016-06-08,43400,44200,43200,44050,507279.0
2016-06-09,43850,43850,42600,43150,452974.0
2016-06-10,43150,43450,42650,43200,206646.0
2016-06-13,43000,43400,42700,42950,183653.0
2016-06-14,42700,42800,42100,42200,194035.0
2016-06-15,41950,42550,41950,42200,214653.0
2016-06-16,42100,42300,41650,41850,226875.0
2016-06-17,41700,42200,41550,42050,303721.0
2016-06-20,42800,42800,41750,42500,209511.0
2016-06-21,42100,42550,41950,42200,176152.0
2016-06-22,42350,42400,41850,42250,217021.0
2016-06-23,42350,42750,42100,42200,154099.0
2016-06-24,42000,42400,41000,41900,407642.0
2016-06-27,41900,42550,41400,42200,291816.0
2016-06-28,41600,41800,40800,41000,448614.0
2016-06-29,41050,41350,40800,41050,378254.0
2016-06-30,41150,41750,41100,41700,271903.0
2016-07-01,41500,41800,41150,41550,273142.0
2016-07-04,41600,42200,41550,42200,186085.0
2016-07-05,41850,42000,41400,41650,199653.0
2016-07-06,41750,41800,40800,41000,240530.0
2016-07-07,40900,41400,40850,40900,201780.0
2016-07-08,40950,41300,40300,40600,340362.0
2016-07-11,40300,41500,40250,41350,288683.0
2016-07-12,41100,41350,40600,40750,232312.0
2016-07-13,40800,41150,40450,41100,360880.0
2016-07-14,41350,41600,40900,41450,231543.0
2016-07-15,41650,41950,41250,41750,369497.0
2016-07-18,41600,41750,41250,41400,170652.0
2016-07-19,41850,41850,40850,41150,475782.0
2016-07-20,41200,41200,40600,40750,418559.0
2016-07-21,40750,40900,40650,40700,335523.0
2016-07-22,40700,40700,40350,40350,291170.0
2016-07-25,40550,40950,40450,40950,222009.0
2016-07-26,40750,41450,40750,41400,316146.0
2016-07-27,41400,41500,40900,41000,268119.0
2016-07-28,40900,41400,40900,41350,208683.0
2016-07-29,41200,41400,40950,41000,324941.0
2016-08-01,41400,41700,41050,41300,273260.0
2016-08-02,41050,41350,40450,40450,373219.0
2016-08-03,38100,39650,37850,38950,978086.0
2016-08-04,39600,40250,39500,40200,419836.0
2016-08-05,40600,40900,40300,40700,346987.0
2016-08-08,40950,41100,40500,41100,294397.0
2016-08-09,41100,41550,41000,41500,278460.0
2016-08-10,41250,42150,41200,42150,380562.0
2016-08-11,41650,42100,41200,42100,202385.0
2016-08-12,41800,42250,41450,42200,186980.0
2016-08-16,41800,42150,41750,41750,195337.0
2016-08-17,41750,42200,41250,41400,239412.0
2016-08-18,41200,41900,41200,41250,207284.0
2016-08-19,41200,41200,39900,39900,471565.0
2016-08-22,39800,40450,39350,39450,441281.0
2016-08-23,39450,39600,39000,39500,357732.0
2016-08-24,39800,39800,39350,39600,242521.0
2016-08-25,39600,40300,39400,39600,378783.0
2016-08-26,39600,40300,39600,40100,240102.0
2016-08-29,40100,40550,39600,40500,315922.0
2016-08-30,40500,40550,40050,40200,218133.0
2016-08-31,40000,40200,39400,39450,346875.0
2016-09-01,39700,40300,39400,40200,239590.0
2016-09-02,40400,40400,39800,40050,155607.0
2016-09-05,40200,40600,40050,40500,137569.0
2016-09-06,40150,40500,39850,40000,235965.0
2016-09-07,39900,40200,39850,40000,178808.0
2016-09-08,40000,40100,39750,39900,293600.0
2016-09-09,39600,39650,39150,39300,202583.0
2016-09-12,39750,39750,39000,39300,223389.0
2016-09-13,39300,39400,38450,38450,383320.0
2016-09-19,38200,39300,38100,38400,446127.0
2016-09-20,38150,39000,38150,39000,406126.0
2016-09-21,39000,39500,38550,39500,302757.0
2016-09-22,39700,40000,39500,39600,219472.0
2016-09-23,40150,40150,39400,39800,332227.0
2016-09-26,39950,40000,39750,39900,270860.0
2016-09-27,40000,40250,39400,40150,191705.0
2016-09-28,39800,40300,39500,39700,169097.0
2016-09-29,39700,40200,39700,39950,134759.0
2016-09-30,40100,40150,39200,39300,317198.0
2016-10-04,39450,39700,39050,39100,177853.0
2016-10-05,39000,39250,38200,38850,416647.0
2016-10-06,38500,38750,37750,38000,512965.0
2016-10-07,37850,38550,37800,38000,287407.0
2016-10-10,38450,38800,38100,38350,215767.0
2016-10-11,38750,38850,38150,38250,272814.0
2016-10-12,38500,38600,38150,38350,361935.0
2016-10-13,38200,38250,37700,37900,422143.0
2016-10-14,37950,38250,37700,37700,699196.0
2016-10-17,38200,38500,38000,38400,404821.0
2016-10-18,38450,38700,38250,38700,261195.0
2016-10-19,38550,39050,38400,39050,251919.0
2016-10-20,39050,39200,38650,39150,207087.0
2016-10-21,39000,39100,38500,38750,249516.0
2016-10-24,38950,39500,38650,39500,254084.0
2016-10-25,39400,39550,38650,38850,192972.0
2016-10-26,38550,38850,38200,38550,175511.0
2016-10-27,38850,39000,38300,38900,161584.0
2016-10-28,38400,38550,38000,38500,190353.0
2016-10-31,38100,38450,37950,37950,221799.0
2016-11-01,38100,38500,38000,38450,147742.0
2016-11-02,38400,38450,37800,38150,152224.0
2016-11-03,38150,38150,35550,36000,823904.0
2016-11-04,36200,37200,36100,37200,461697.0
2016-11-07,37500,37500,36400,36450,542989.0
2016-11-08,36450,36650,36150,36600,235467.0
2016-11-09,36950,37100,36200,36850,455346.0
2016-11-10,36950,37500,36700,37500,427212.0
2016-11-11,37400,37450,36400,36500,1069854.0
2016-11-14,36600,36850,36050,36150,265621.0
2016-11-15,36000,36150,35500,35600,472480.0
2016-11-16,35450,35850,35450,35450,458095.0
2016-11-17,35500,36000,35450,36000,242368.0
2016-11-18,35800,36100,35600,35600,268733.0
2016-11-21,35800,35800,35350,35350,181906.0
2016-11-22,35600,36200,35400,35900,298822.0
2016-11-23,35650,36200,35550,36100,373989.0
2016-11-24,36250,37000,36100,36850,390434.0
2016-11-25,36650,37450,36600,37450,381918.0
2016-11-28,37100,37800,36950,37200,215717.0
2016-11-29,36900,37400,36650,37150,208415.0
2016-11-30,36700,36850,35650,35650,808262.0
2016-12-01,35650,36850,35600,36800,374070.0
2016-12-02,37000,37200,36150,36300,233973.0
2016-12-05,36350,36800,36050,36250,167281.0
2016-12-06,36750,36900,36250,36550,286790.0
2016-12-07,36800,37000,36550,36850,260212.0
2016-12-08,37050,37750,36800,37750,445892.0
2016-12-09,37250,37500,37200,37400,209064.0
2016-12-12,37400,37800,36800,36900,249905.0
2016-12-13,36750,37200,36750,37050,273101.0
2016-12-14,37200,37650,37050,37350,272868.0
2016-12-15,36800,37350,36600,37050,213664.0
2016-12-16,37500,37500,36650,36650,347344.0
2016-12-19,36700,37300,36600,37050,239995.0
2016-12-20,37050,37300,36600,36650,142150.0
2016-12-21,36600,36800,36250,36550,294680.0
2016-12-22,36900,37250,36550,36950,242810.0
2016-12-23,36750,37550,36650,37550,245781.0
2016-12-26,37500,37550,36950,37350,194276.0
2016-12-27,37350,37500,37100,37150,216105.0
2016-12-28,36400,36650,36250,36250,176053.0
2016-12-29,35900,36200,35750,35750,326228.0
2017-01-02,35900,36150,35600,35700,188783.0
2017-01-03,35750,35800,35300,35550,391803.0
2017-01-04,35550,36300,35500,36300,309752.0
2017-01-05,36050,36650,36050,36650,327955.0
2017-01-06,36300,36600,36000,36050,325900.0
2017-01-09,35800,36000,34500,34550,672511.0
2017-01-10,34550,34850,34350,34800,391764.0
2017-01-11,34600,34900,34400,34500,1063486.0
2017-01-12,34450,35200,34450,34650,437110.0
2017-01-13,34650,35150,34650,35100,228346.0
