날짜,시가,고가,저가,종가,거래량
2012-03-28,73000,74800,72700,74800,3121479.0
2012-03-29,74700,75900,74300,75000,2679356.0
2012-03-30,75300,75400,73900,74100,1580104.0
2012-04-02,74500,75800,74400,75700,1656707.0
2012-04-03,76600,78500,76500,78300,4092596.0
2012-04-04,78700,79900,77600,78300,2883505.0
2012-04-05,78000,81000,77900,80900,3120226.0
2012-04-06,81400,81700,79300,79900,2382272.0
2012-04-09,79000,80300,78200,79800,1836756.0
2012-04-10,79900,80000,77800,77800,1866242.0
2012-04-12,77700,77800,76000,77500,2048034.0
2012-04-13,78800,79400,77500,78600,1492655.0
2012-04-16,78000,79800,77400,79100,1259713.0
2012-04-17,79500,79800,78200,78600,1228436.0
2012-04-18,79900,80500,79800,80500,1836733.0
2012-04-19,80400,80700,79700,80000,969596.0
2012-04-20,79800,80800,78900,79900,1149457.0
2012-04-23,79400,80400,78300,78600,1029602.0
2012-04-24,78300,80200,78100,79300,1565778.0
2012-04-25,80000,80700,79600,79900,1818931.0
2012-04-26,80500,80600,78100,79600,2492344.0
2012-04-27,80400,81200,79300,80700,2867952.0
2012-04-30,81500,83700,81300,83400,2995930.0
2012-05-02,84300,84800,82600,83800,2268126.0
2012-05-03,83100,83400,81600,82400,1729921.0
2012-05-04,81800,81900,80300,80300,1457793.0
2012-05-07,79000,81100,78500,80900,1732085.0
2012-05-08,81300,82000,80300,81800,1131189.0
2012-05-09,81600,81600,80300,80800,966257.0
2012-05-10,80100,80600,79100,79800,1550633.0
2012-05-11,80000,80800,79100,80600,1547140.0
2012-05-14,80800,81000,79000,80300,1132044.0
2012-05-15,79900,81000,79400,80800,1431574.0
2012-05-16,80900,81900,77500,77600,2308313.0
2012-05-17,78400,78500,75800,77700,1830313.0
2012-05-18,76400,76600,72800,73300,2630898.0
2012-05-21,74100,76900,74100,76100,1884487.0
2012-05-22,78000,78000,76000,76100,1519552.0
2012-05-23,76500,76500,75000,75500,833302.0
2012-05-24,75600,76900,75000,75900,918594.0
2012-05-25,77000,77200,76000,76400,851778.0
2012-05-29,76000,77900,75500,77900,1031543.0
2012-05-30,78400,79000,77300,78500,1114739.0
2012-05-31,77700,80200,77000,80200,2833428.0
2012-06-01,79800,80200,78600,79400,1114228.0
2012-06-04,76400,77700,76400,76700,1480253.0
2012-06-05,77600,77900,76400,76900,1026141.0
2012-06-07,78100,79300,77900,78100,1352544.0
2012-06-08,78100,78600,76700,77000,702099.0
2012-06-11,78200,78400,77100,77900,873906.0
2012-06-12,76900,78200,76400,78100,873157.0
2012-06-13,78800,78800,77800,78000,607632.0
2012-06-14,77900,78300,77200,78300,1103195.0
2012-06-15,78500,78500,77300,77900,918794.0
2012-06-18,79400,80500,79300,80000,1762413.0
2012-06-19,80000,80400,79500,80000,1077624.0
2012-06-20,80900,81000,79600,80000,890440.0
2012-06-21,79700,80300,78700,78800,790955.0
2012-06-22,77900,78200,77200,77500,1096167.0
2012-06-25,77000,77900,76500,77300,1096003.0
2012-06-26,76700,77000,75800,76100,1308379.0
2012-06-27,76100,76200,72500,73600,3277472.0
2012-06-28,74300,74400,73400,74300,1221445.0
2012-06-29,73000,74700,72500,74700,1363751.0
2012-07-02,75600,75900,75000,75300,952595.0
2012-07-03,75800,75800,73100,73500,2551116.0
2012-07-04,74300,74500,73600,74500,1789859.0
2012-07-05,74600,74800,73800,74100,838422.0
2012-07-06,74400,74500,73500,73700,759666.0
2012-07-09,73500,73500,72500,72500,1092607.0
2012-07-10,73300,73500,72000,73100,787949.0
2012-07-11,72800,73500,72200,73200,655301.0
2012-07-12,73800,74200,72300,72300,1529369.0
2012-07-13,72700,74500,72000,74100,1470669.0
2012-07-16,74700,74700,74000,74300,1037555.0
2012-07-17,74000,74400,73000,73700,850166.0
2012-07-18,73700,74500,72900,72900,913417.0
2012-07-19,74500,75200,73800,75200,1192704.0
2012-07-20,75500,76100,74600,76000,1161662.0
2012-07-23,75000,75000,74000,74200,1023388.0
2012-07-24,74500,76300,74000,76000,1255705.0
2012-07-25,75100,76500,74600,76300,1470539.0
2012-07-26,76300,76900,75100,76300,1058540.0
2012-07-27,77300,77600,75800,76400,1634847.0
2012-07-30,77000,77500,76000,76000,1632485.0
2012-07-31,76400,79000,76200,78100,2401522.0
2012-08-01,77700,78500,77500,78200,959407.0
2012-08-02,78900,79000,77000,77800,1226494.0
2012-08-03,76700,77200,75400,75500,1484486.0
2012-08-06,76700,76800,75800,76500,1382617.0
2012-08-07,76000,77100,75900,75900,988679.0
2012-08-08,76000,76700,75200,75800,1756661.0
2012-08-09,75800,78000,75800,78000,2543166.0
2012-08-10,78100,79200,77800,78800,1649760.0
2012-08-13,78900,79000,77900,78100,783270.0
2012-08-14,78500,78800,77800,78500,1081780.0
2012-08-16,78500,78600,76800,76900,1447110.0
2012-08-17,77600,78000,77000,77200,1401431.0
2012-08-20,77800,77900,76400,76800,913959.0
2012-08-21,76800,77900,76700,77700,945286.0
2012-08-22,77400,78100,76500,78100,812173.0
2012-08-23,78100,78700,77600,78100,958808.0
2012-08-24,77300,77600,76200,76500,1338949.0
2012-08-27,76800,77500,76400,76800,900654.0
2012-08-28,76500,77100,76200,76500,594997.0
2012-08-29,76500,76900,76200,76800,805583.0
2012-08-30,76400,76600,75100,75500,1691073.0
2012-08-31,75100,75700,74100,74100,1550282.0
2012-09-03,74100,75700,74000,75600,961028.0
2012-09-04,75700,75700,73700,73700,1851042.0
2012-09-05,73400,73500,71500,71800,2206068.0
2012-09-06,72300,72800,71500,72000,1404435.0
2012-09-07,73800,73800,73000,73100,1535472.0
2012-09-10,72500,73300,72200,72900,1389875.0
2012-09-11,73300,73300,72500,72700,729696.0
2012-09-12,73300,73800,72600,72600,1338996.0
2012-09-13,72800,73800,72600,73400,1217209.0
2012-09-14,75400,76200,74800,76100,2835918.0
2012-09-17,76800,76900,75300,76400,1403267.0
2012-09-18,76700,76700,75300,75600,1173414.0
2012-09-19,74900,75200,73200,73300,3088661.0
2012-09-20,73600,73700,72500,73000,2294170.0
2012-09-21,73200,73700,72900,73200,1171142.0
2012-09-24,73200,74100,72600,73700,1305179.0
2012-09-25,73200,73500,72400,72500,1101431.0
2012-09-26,72000,72900,71800,71900,1733294.0
2012-09-27,71600,71800,69700,69800,3910273.0
2012-09-28,70500,70500,68200,69400,2890226.0
2012-10-02,70400,71900,70000,71800,2133739.0
2012-10-04,71800,73000,71400,72000,1913299.0
2012-10-05,72400,72600,71500,71700,973088.0
2012-10-08,71800,72200,70700,71000,1173924.0
2012-10-09,70800,71800,70700,71300,701572.0
2012-10-10,70700,71000,70100,70300,879886.0
2012-10-11,69700,70700,69000,69500,1155720.0
2012-10-12,69400,69900,67800,68200,1522514.0
2012-10-15,67000,67700,66100,66100,2212903.0
2012-10-16,66300,68200,66300,67000,1495757.0
2012-10-17,67200,67900,66700,67300,1029019.0
2012-10-18,67300,68900,66700,68700,964296.0
2012-10-19,68500,68600,66600,66800,1353413.0
2012-10-22,65900,66400,65100,66200,1200139.0
2012-10-23,65700,66700,65300,65300,1048096.0
2012-10-24,64200,64800,61500,62400,4004907.0
2012-10-25,61900,66100,61900,66000,3064309.0
2012-10-26,65100,66200,62000,62300,3911709.0
2012-10-29,62300,62900,59500,59800,3470221.0
2012-10-30,60200,62000,60100,61200,2308072.0
2012-10-31,61000,61800,60500,60600,1379719.0
2012-11-01,61000,61400,58200,60100,3270088.0
2012-11-02,61000,61200,60000,60500,1821631.0
2012-11-05,56100,58000,56000,56300,5403087.0
2012-11-06,56400,57700,56300,57200,3341584.0
2012-11-07,58000,58800,57400,58800,2502877.0
2012-11-08,57500,58900,57000,57500,2107515.0
2012-11-09,55800,56600,54200,56600,3301045.0
2012-11-12,56200,57100,55200,56500,1776610.0
2012-11-13,56300,57000,55300,55300,1368971.0
2012-11-14,55500,56000,54400,55300,1695157.0
2012-11-15,54200,55900,54000,54900,1300591.0
2012-11-16,54900,58300,54800,58200,2858163.0
2012-11-19,58500,59300,56400,56800,2357437.0
2012-11-20,57900,57900,55300,55500,2403872.0
2012-11-21,55800,56100,54500,54700,1838650.0
2012-11-22,54600,56400,54200,55800,1675089.0
2012-11-23,55800,57800,55800,57400,1823167.0
2012-11-26,57600,58000,57100,57800,1109088.0
2012-11-27,58300,59900,57600,59500,2574287.0
2012-11-28,59000,60600,58900,59200,2097900.0
2012-11-29,60200,62500,60100,62000,3265863.0
2012-11-30,62000,63200,61300,61900,2528851.0
2012-12-03,63000,63500,62000,62600,1628467.0
2012-12-04,62400,62600,61500,62300,1094596.0
2012-12-05,62300,63200,62000,62300,1125096.0
2012-12-06,62500,62800,61200,61500,1358788.0
2012-12-07,61500,62100,60100,60900,1445959.0
2012-12-10,62100,62600,61200,61500,1293141.0
2012-12-11,61800,62300,61100,62300,1285511.0
2012-12-12,62200,62500,60800,61200,1604329.0
2012-12-13,62200,62200,60800,61800,2141491.0
2012-12-14,61100,61500,60900,61400,1284285.0
2012-12-17,61500,61700,58100,59200,3707641.0
2012-12-18,58800,59200,57500,58700,2194885.0
2012-12-20,59500,59600,57900,58100,2162624.0
2012-12-21,57800,58500,57800,57800,1343654.0
2012-12-24,57800,58300,57400,57800,1177694.0
2012-12-26,58100,59000,57900,58000,1547232.0
2012-12-27,57400,58500,56700,57200,2389073.0
2012-12-28,57100,57200,56300,56500,1732430.0
2013-01-02,57000,57400,56000,56300,2150020.0
2013-01-03,56300,56700,54100,54600,4397862.0
2013-01-04,54300,54600,52700,53600,3928430.0
2013-01-07,53800,54500,53600,54000,2073224.0
2013-01-08,53700,54800,53700,54500,1903681.0
2013-01-09,54900,56000,54400,54400,2195660.0
2013-01-10,54600,55200,54200,54900,1267952.0
2013-01-11,55400,55500,53700,53700,2142185.0
2013-01-14,53200,53500,52400,53500,1687621.0
2013-01-15,53700,54300,52800,53400,1911071.0
2013-01-16,53800,54800,53400,54600,2123631.0
2013-01-17,55500,56000,54800,55000,2574943.0
2013-01-18,55500,55500,53900,54200,1649584.0
2013-01-21,54400,54400,52900,53400,1959856.0
2013-01-22,53400,54400,53100,54300,1940083.0
2013-01-23,54700,55300,54200,54200,1976103.0
2013-01-24,54500,54500,52100,52300,2385563.0
2013-01-25,50800,51000,49600,49750,5232020.0
2013-01-28,49350,49650,47850,49000,4241029.0
2013-01-29,49400,51700,49300,51500,4352628.0
2013-01-30,51300,51700,50300,50500,2031758.0
2013-01-31,50900,52100,50700,51700,2538302.0
2013-02-01,51900,52600,51200,52000,1674375.0
2013-02-04,52100,52400,50700,50700,1324640.0
2013-02-05,50200,51400,50100,51000,1120398.0
2013-02-06,51000,51200,49950,49950,1314139.0
2013-02-07,50200,50500,49750,49900,1049723.0
2013-02-08,49900,52400,49800,52100,2475562.0
2013-02-12,52500,52700,51500,51900,1128774.0
2013-02-13,52300,54000,52000,53900,2428081.0
2013-02-14,54000,54800,53500,54000,1523825.0
2013-02-15,54200,54200,53200,53800,1079187.0
2013-02-18,53300,53900,52400,52500,1243927.0
2013-02-19,52700,53800,52600,53700,1167598.0
2013-02-20,54000,54800,53900,54700,1789266.0
2013-02-21,54300,55700,54200,55100,1976434.0
2013-02-22,54800,55700,54000,55500,1749226.0
2013-02-25,55100,55600,54700,55000,1090161.0
2013-02-26,54300,54900,54000,54500,1025459.0
2013-02-27,54800,55900,54600,55400,1968781.0
2013-02-28,56000,56300,55600,55900,1175234.0
2013-03-04,56900,56900,55500,56100,2228394.0
2013-03-05,55800,56200,55100,55200,1870904.0
2013-03-06,55500,55500,53700,54000,2376017.0
2013-03-07,54300,54300,53400,53900,1106444.0
2013-03-08,53600,54100,53100,53300,1287983.0
2013-03-11,52600,53000,51800,52200,1625714.0
2013-03-12,52700,52900,52300,52400,925255.0
2013-03-13,52600,52900,52400,52600,738541.0
2013-03-14,52300,53100,52200,53100,1166959.0
2013-03-15,53500,54800,53300,54200,2673854.0
2013-03-18,54300,54700,53900,54000,1273232.0
2013-03-19,54300,54700,53800,54400,1177304.0
2013-03-20,54100,54900,53800,54400,1363349.0
2013-03-21,55400,55400,54700,54900,1273913.0
2013-03-22,54600,55400,54300,55100,1447032.0
2013-03-25,55800,56000,55200,55600,1564158.0
2013-03-26,55500,56700,55500,55700,2410732.0
2013-03-27,56500,57000,56000,56900,2568203.0
2013-03-28,56700,56800,55600,56100,1892532.0
2013-03-29,56500,56700,55400,55600,1455060.0
2013-04-01,55700,55900,54700,55100,1181176.0
2013-04-02,54800,55800,54800,55300,1138287.0
2013-04-03,55600,55800,54700,55100,1160763.0
2013-04-04,52700,53500,52300,53300,3324088.0
2013-04-05,52500,52500,50000,50800,4792132.0
2013-04-08,50800,51300,50200,50700,2272702.0
2013-04-09,50600,52400,50500,51600,1595864.0
2013-04-10,52800,52800,52100,52400,1160270.0
2013-04-11,53000,53700,52000,53200,1900827.0
2013-04-12,53500,53800,52000,52100,1254701.0
2013-04-15,51600,52000,51100,51400,1149815.0
2013-04-16,50700,51900,50700,51500,1227705.0
2013-04-17,52100,52900,51600,52000,1020286.0
2013-04-18,51900,52300,51000,51000,937973.0
2013-04-19,50600,51000,48800,50400,2402166.0
2013-04-22,50200,50400,49200,49650,1915188.0
2013-04-23,49350,49600,48850,49550,1498836.0
2013-04-24,49400,50500,49400,50300,1218298.0
2013-04-25,50200,52900,49900,52500,2287318.0
2013-04-26,52900,53100,51900,52600,1994560.0
2013-04-29,53700,54600,53600,54200,2323374.0
2013-04-30,53900,54800,53800,54800,1172099.0
2013-05-02,54900,55400,54600,55200,1228956.0
2013-05-03,55600,57000,55200,56600,2637693.0
2013-05-06,57300,57700,55600,55800,1366600.0
2013-05-07,55900,56100,54000,54700,1627542.0
2013-05-08,54400,54900,53700,53800,1230706.0
2013-05-09,54400,54700,53500,53900,1712431.0
2013-05-10,53200,53200,51600,52100,2337672.0
2013-05-13,51900,53000,51700,52500,767114.0
2013-05-14,53200,55000,52700,54500,2100302.0
2013-05-15,54600,55000,54100,54700,948423.0
2013-05-16,55200,55500,54500,54600,953992.0
2013-05-20,54200,55300,54200,54900,1052374.0
2013-05-21,55600,55800,54200,54600,872345.0
2013-05-22,55100,57400,55100,57100,3876889.0
2013-05-23,56800,58200,56400,57300,2851281.0
2013-05-24,57900,59000,57300,57700,1644523.0
2013-05-27,57700,58800,57600,58400,1257038.0
2013-05-28,58600,58900,56800,57700,1884906.0
2013-05-29,58300,60100,58000,59300,3234210.0
2013-05-30,59600,60900,59100,59200,2092282.0
2013-05-31,59700,60300,59100,59300,1462587.0
2013-06-03,59300,60000,58700,59700,1117720.0
2013-06-04,60000,61000,60000,60900,1889368.0
2013-06-05,61000,61300,59500,59500,1335022.0
2013-06-07,59400,60000,58800,59000,1734697.0
2013-06-10,59300,59400,57800,58600,925054.0
2013-06-11,59600,59600,57900,58300,1191291.0
2013-06-12,57800,58600,57500,57700,1059876.0
2013-06-13,57800,58300,55700,56500,2018395.0
2013-06-14,57300,57700,56500,57000,1264281.0
2013-06-17,57400,57500,56800,57100,966477.0
2013-06-18,57300,59100,56500,58700,2518169.0
2013-06-19,58700,59100,58300,58700,1245074.0
2013-06-20,58100,59600,57600,58700,2121873.0
2013-06-21,57700,58500,56900,56900,1421203.0
2013-06-24,57500,57600,55900,56500,1287598.0
2013-06-25,56200,58900,56100,58200,2276735.0
2013-06-26,59000,59400,58400,58800,1936652.0
2013-06-27,60000,61400,59400,61100,2436538.0
2013-06-28,61800,62400,61500,62100,2194127.0
2013-07-01,60800,62300,60600,62000,1758781.0
2013-07-02,62300,62400,58100,59000,3362090.0
2013-07-03,59300,59400,57700,58200,1673973.0
2013-07-04,58600,59900,58300,58700,881341.0
2013-07-05,59700,60000,59000,59900,864419.0
2013-07-08,60500,61200,59200,59800,1098759.0
2013-07-09,61100,61100,60100,60400,912574.0
2013-07-10,60800,61200,60500,60900,994017.0
2013-07-11,61500,61600,60800,61500,1216329.0
2013-07-12,61000,61300,58100,58600,2900315.0
2013-07-15,59000,59600,58100,59600,942562.0
2013-07-16,59300,59500,58600,58900,1011777.0
2013-07-17,58300,60300,58300,59700,1250213.0
2013-07-18,60400,60800,59600,60800,1297865.0
2013-07-19,61300,61300,60600,60700,1103610.0
2013-07-22,61000,61200,60300,60300,686537.0
2013-07-23,60300,61000,59400,60100,992026.0
2013-07-24,60400,60400,59700,60200,791478.0
2013-07-25,59800,61200,59500,60800,1145436.0
2013-07-26,61300,62000,60700,61200,2176078.0
2013-07-29,61700,62300,61300,61300,1589607.0
2013-07-30,61800,63200,61700,63200,2630989.0
2013-07-31,63400,63700,62700,63700,1510136.0
2013-08-01,64000,64000,62800,63500,1074313.0
2013-08-02,64000,64300,61900,62300,1231716.0
2013-08-05,62300,62900,61700,62300,586371.0
2013-08-06,62300,62900,61900,62800,751203.0
2013-08-07,62500,62700,60500,60500,1531290.0
2013-08-08,61100,62000,60800,60800,879200.0
2013-08-09,60900,61000,59800,60000,884728.0
2013-08-12,59400,61300,59400,60500,760195.0
2013-08-13,60900,61900,60700,61700,850470.0
2013-08-14,61700,62500,61500,62500,994989.0
2013-08-16,61900,63500,61700,62900,1516798.0
2013-08-19,62700,63200,62100,62900,698205.0
2013-08-20,62300,63000,61500,61700,918443.0
2013-08-21,62100,63600,62000,63000,1868644.0
2013-08-22,62200,64000,61900,62400,1272136.0
2013-08-23,62200,63100,62200,62600,745087.0
2013-08-26,62600,64000,62600,63900,1116236.0
2013-08-27,64100,64600,63500,63800,860315.0
2013-08-28,63000,65200,62900,65000,1893324.0
2013-08-29,65000,65800,64600,64600,1090368.0
2013-08-30,65000,67200,64900,67200,1880456.0
2013-09-02,66800,67500,65200,66200,1268217.0
2013-09-03,66200,66200,64700,65900,1378803.0
2013-09-04,65800,66500,65500,65500,919959.0
2013-09-05,65600,66400,65300,66100,879520.0
2013-09-06,66100,68100,66100,68100,2007160.0
2013-09-09,68500,68800,66800,67400,1309707.0
2013-09-10,68400,68500,67200,67900,1514705.0
2013-09-11,68400,68600,67600,68600,948444.0
2013-09-12,68400,68700,66300,67000,1998216.0
2013-09-13,67000,67800,66700,67000,934386.0
2013-09-16,67800,68900,67400,68900,1322114.0
2013-09-17,68900,68900,67700,68000,880164.0
2013-09-23,67000,68800,66700,68000,1423140.0
2013-09-24,67500,68500,67400,68400,819739.0
2013-09-25,68600,68700,66700,67000,1202808.0
2013-09-26,66200,66900,65500,66400,1822145.0
2013-09-27,66400,66800,65700,65700,1104241.0
2013-09-30,65100,65500,64400,65300,1513684.0
2013-10-01,65000,66700,64800,65800,1082602.0
2013-10-02,65800,66300,62800,62800,3460718.0
2013-10-04,63400,64500,62600,64200,1956006.0
2013-10-07,64500,64600,62900,63100,1846693.0
2013-10-08,62800,64500,62600,64000,1281739.0
2013-10-10,65000,65500,64400,65000,1628213.0
2013-10-11,65300,65500,64100,64600,1430243.0
2013-10-14,64100,64300,63200,63600,1154304.0
2013-10-15,64000,64900,63900,64600,1088477.0
2013-10-16,64300,64700,63700,64400,1145215.0
2013-10-17,64600,65200,63300,63800,1391869.0
2013-10-18,64000,64100,62200,63000,1436670.0
2013-10-21,62400,63700,62300,63700,1066222.0
2013-10-22,63200,63500,62600,63500,1194841.0
2013-10-23,63200,63900,63000,63700,1077939.0
2013-10-24,63700,63700,62400,63300,1409357.0
2013-10-25,62800,64200,62700,63600,1781116.0
2013-10-28,63200,63600,62600,63500,1278151.0
2013-10-29,63000,63300,62300,63000,1747520.0
2013-10-30,62600,62700,61500,61900,1704796.0
2013-10-31,61800,62200,61500,61700,991331.0
2013-11-01,62300,62400,61200,61500,971265.0
2013-11-04,61000,61400,60600,60600,1321920.0
2013-11-05,60800,61000,60000,60400,817474.0
2013-11-06,60200,63800,60200,62900,2209924.0
2013-11-07,63600,64200,63000,63000,1105230.0
2013-11-08,62500,63800,62400,62800,952052.0
2013-11-11,62800,63900,62400,62900,881266.0
2013-11-12,62500,63300,61700,61800,1178488.0
2013-11-13,62500,62700,60500,60500,934486.0
2013-11-14,60700,61400,60300,60500,943726.0
2013-11-15,60800,62200,60800,61300,1014790.0
2013-11-18,61700,62000,60900,61100,797887.0
2013-11-19,61100,63100,61000,62700,1291446.0
2013-11-20,62700,62800,61200,61700,1377981.0
2013-11-21,61100,61800,60800,61600,594068.0
2013-11-22,61700,62200,61000,61400,815792.0
2013-11-25,61400,61700,60700,61200,838412.0
2013-11-26,61200,61300,60600,60800,946446.0
2013-11-27,60700,61100,60100,60500,1406921.0
2013-11-28,60700,61200,60100,60200,1408329.0
2013-11-29,60900,61200,60000,60400,1144570.0
2013-12-02,60300,60900,59400,59600,1002076.0
2013-12-03,59100,59600,56100,56500,3189761.0
2013-12-04,56500,58000,56500,56600,2107626.0
2013-12-05,56800,57300,56100,56500,998993.0
2013-12-06,56300,57700,56300,56800,1068377.0
2013-12-09,57500,57700,56600,56600,764499.0
2013-12-10,56500,57000,55700,55900,1023450.0
2013-12-11,56100,56900,56000,56300,1034811.0
2013-12-12,55900,56700,55600,56200,1380931.0
2013-12-13,56000,56400,55300,55500,976251.0
2013-12-16,55500,55900,55000,55200,839304.0
2013-12-17,55500,55800,53900,54200,1317994.0
2013-12-18,54000,56000,54000,54500,1768213.0
2013-12-19,55000,55700,53000,53500,1794526.0
2013-12-20,53200,54800,53200,54700,862213.0
2013-12-23,54800,56200,54800,55700,1108825.0
2013-12-24,55800,56000,55300,55400,675216.0
2013-12-26,55500,55800,54900,55300,786993.0
2013-12-27,55300,56200,55100,55900,659560.0
2013-12-30,55500,56100,55200,56100,1195705.0
2014-01-02,56200,56300,52300,52700,3333908.0
2014-01-03,53200,53400,52000,52700,1793537.0
2014-01-06,52900,53300,51300,52500,2504523.0
2014-01-07,52200,54200,52200,54000,2081098.0
2014-01-08,54100,54300,53300,53900,1353618.0
2014-01-09,53400,54100,52400,52400,1687262.0
2014-01-10,52100,52900,51500,51600,1445664.0
2014-01-13,51600,53300,51500,52500,1271734.0
2014-01-14,52500,53900,52100,52100,1543502.0
2014-01-15,52100,52800,51500,51800,1536443.0
2014-01-16,52000,52300,51300,51500,1312313.0
2014-01-17,51500,51800,50300,50300,2319906.0
2014-01-20,50400,51100,50100,50600,1511651.0
2014-01-21,51100,52100,50800,51400,2142320.0
2014-01-22,51100,53600,51000,53100,3054323.0
2014-01-23,53300,53900,52800,53300,1507814.0
2014-01-24,53100,53300,51200,52700,2081766.0
2014-01-27,51200,54000,51200,53500,2614226.0
2014-01-28,53500,55100,53400,54200,1862029.0
2014-01-29,54900,55400,53600,54000,1959321.0
2014-02-03,53000,54300,53000,53600,1297739.0
2014-02-04,53100,54800,53000,54000,2251914.0
2014-02-05,54600,54700,53900,53900,941610.0
2014-02-06,54100,54200,53400,53700,844843.0
2014-02-07,54200,54300,52700,54000,874313.0
2014-02-10,53700,54200,53100,53900,825073.0
2014-02-11,53600,53900,53100,53200,768548.0
2014-02-12,53600,53700,52100,52300,1242089.0
2014-02-13,52300,53100,52100,52100,667746.0
2014-02-14,52700,53500,52600,53300,738476.0
2014-02-17,53600,54000,52800,53200,598499.0
2014-02-18,53000,53400,52500,52800,607895.0
2014-02-19,52600,53200,52000,53200,1082381.0
2014-02-20,52700,53000,52200,52300,1054584.0
2014-02-21,52600,53500,52500,53500,1183689.0
2014-02-24,53600,53900,52700,52700,792375.0
2014-02-25,53300,53900,53000,53900,794047.0
2014-02-26,53900,54800,53600,54500,1352311.0
2014-02-27,54500,55900,54000,55700,1880457.0
2014-02-28,55800,56000,55000,55400,1183130.0
2014-03-03,55600,56900,54500,56000,1578890.0
2014-03-04,55600,56500,55200,55800,1111525.0
2014-03-05,56400,56900,56000,56700,1179068.0
2014-03-06,56400,56700,55300,55800,860907.0
2014-03-07,55800,55900,55100,55600,603294.0
2014-03-10,55100,55400,54500,54800,638071.0
2014-03-11,54800,55900,54700,55800,943842.0
2014-03-12,56700,57000,55600,55700,1189508.0
2014-03-13,55800,56300,54700,54800,1090218.0
2014-03-14,54100,55200,53800,54900,817661.0
2014-03-17,54600,56600,54600,56600,1295568.0
2014-03-18,57100,57300,56200,56900,1196508.0
2014-03-19,56900,57700,56700,57100,1122577.0
2014-03-20,57000,57400,56700,56900,995543.0
2014-03-21,57500,58400,57300,58400,1287823.0
2014-03-24,58800,58900,57800,58300,808353.0
2014-03-25,58100,58600,57400,57900,581031.0
2014-03-26,58600,59500,58100,59200,1360441.0
2014-03-27,59500,59700,58900,59700,981268.0
2014-03-28,58800,59800,58500,59500,1025430.0
2014-03-31,59800,60200,58900,59300,1187209.0
2014-04-01,59000,60000,58800,59700,1224315.0
2014-04-02,60500,61300,60500,60800,1969494.0
2014-04-03,61500,61600,60000,60600,1410086.0
2014-04-04,61000,61300,60500,60900,1319245.0
2014-04-07,60600,60800,59800,60700,763556.0
2014-04-08,60200,61000,60000,60700,657407.0
2014-04-09,60400,61200,58400,59200,2982273.0
2014-04-10,59700,59800,57600,58600,2661787.0
2014-04-11,58100,59500,57900,59400,1147313.0
2014-04-14,59000,60000,59000,60000,773818.0
2014-04-15,60200,60400,58900,59500,891144.0
2014-04-16,59600,59700,58900,59000,977266.0
2014-04-17,59400,59500,58200,59100,1117859.0
2014-04-18,59000,59300,58600,58900,614187.0
2014-04-21,58700,58900,57900,58400,721902.0
2014-04-22,58400,59100,58300,59100,655450.0
2014-04-23,59400,59500,58000,58200,916378.0
2014-04-24,58000,58300,57100,58000,932904.0
2014-04-25,58100,58600,57100,57300,964243.0
2014-04-28,57500,58100,57500,57600,605928.0
2014-04-29,58000,58400,57700,57700,460221.0
2014-04-30,58300,58300,56000,57300,1504951.0
2014-05-02,57300,57400,56200,56300,1040390.0
2014-05-07,56900,57200,56100,56100,1278381.0
2014-05-08,56500,57200,55600,56900,906883.0
2014-05-09,56700,57400,56700,57400,835328.0
2014-05-12,57200,57200,56200,56800,376366.0
2014-05-13,57300,57800,56800,57100,597818.0
2014-05-14,58000,59600,57500,59600,1808122.0
2014-05-15,59900,60000,59000,59100,822915.0
2014-05-16,59000,59400,58000,58000,939052.0
2014-05-19,58700,59000,58000,59000,1359885.0
2014-05-20,58800,59000,58000,58400,774913.0
2014-05-21,58600,59600,58000,59400,1060637.0
2014-05-22,60000,60400,59500,60100,914478.0
2014-05-23,60200,60400,59900,60400,790275.0
2014-05-26,60600,60700,60200,60500,717499.0
2014-05-27,60400,60500,58800,59100,571024.0
2014-05-28,58800,59700,58500,59400,621340.0
2014-05-29,59700,59800,58900,59400,678673.0
2014-05-30,59800,59800,58600,58800,1030263.0
2014-06-02,58900,59100,57800,58200,584103.0
2014-06-03,57700,57800,56200,57600,1375512.0
2014-06-05,58000,58000,56300,56600,1326718.0
2014-06-09,56400,57000,56000,56500,1170703.0
2014-06-10,56900,57300,56400,56900,927063.0
2014-06-11,57300,57300,56100,56700,805909.0
2014-06-12,56600,56700,56100,56500,909157.0
2014-06-13,56400,56600,56000,56400,514447.0
2014-06-16,56000,56200,55500,56200,860972.0
2014-06-17,56100,57600,56000,57400,941355.0
2014-06-18,57600,57700,56400,56800,611207.0
2014-06-19,57100,57300,55600,55900,1241326.0
2014-06-20,55900,56100,54200,54200,1452143.0
2014-06-23,54400,54800,54000,54000,1471278.0
2014-06-24,53600,54700,53600,54300,985421.0
2014-06-25,54400,54800,54300,54500,570881.0
2014-06-26,55900,56300,55200,55900,1155025.0
2014-06-27,56200,57200,55500,56700,1247507.0
2014-06-30,56700,56900,55700,56600,903046.0
2014-07-01,56600,56600,55300,55700,870937.0
2014-07-02,56000,56000,55000,55300,1215580.0
2014-07-03,55600,55600,54600,54900,1594551.0
2014-07-04,55100,55200,54200,54500,927377.0
2014-07-07,54300,55000,54100,55000,866429.0
2014-07-08,55300,55300,54100,54300,902070.0
2014-07-09,54300,54600,53600,54000,868550.0
2014-07-10,54000,54500,53900,54200,619754.0
